shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion,out_of_range,temp_change,rolling_mean_60m,rolling_std_60m,abs_deviation,ai_anomaly,anomaly_score,risk_score,risk_level
CC001,2026-08-02 04:00:00,Route-A,Strawberries,Front-Bottom,4.427427336394177,85.79146406161082,0,0,-0.25532457127760466,4.5499509894477805,0.15132323131000616,0.12252365305360335,0,0.3742929329879293,35.018431219370136,Medium
CC001,2026-08-02 04:10:00,Route-A,Strawberries,Front-Bottom,4.696459233012362,85.98212594462129,0,0,0.26903189661818505,4.612682070985783,0.10908998829225365,0.08377716202657925,0,0.3785155428895158,31.918806855103814,Medium
CC001,2026-08-02 04:20:00,Route-A,Strawberries,Front-Bottom,4.242852536710874,84.38015176248452,0,0,-0.4536066963014882,4.564360758788034,0.18755428090569215,0.3215082220771599,0,0.4404105595044869,37.253832627069045,Medium
CC001,2026-08-02 04:30:00,Route-A,Strawberries,Front-Bottom,4.4716192110840565,84.93028548601066,0,0,0.22876667437318243,4.534639194478058,0.18539607857255178,0.0630199833940015,0,0.3883771249441833,35.124431743651094,Medium
CC001,2026-08-02 04:40:00,Route-A,Strawberries,Front-Bottom,4.442607998564279,83.98601204930753,0,0,-0.029011212519777452,4.493953037239589,0.17161935545205992,0.051345038675309596,0,0.3832290734170672,35.183717011608344,Medium
CC001,2026-08-02 04:50:00,Route-A,Strawberries,Front-Bottom,4.543288886005904,84.93414695754196,0,0,0.10068088744162473,4.470709200295276,0.1488713354481387,0.072579685710628,0,0.3689451426531118,33.91958857666796,Medium
CC001,2026-08-02 05:00:00,Route-A,Strawberries,Front-Bottom,4.727378625014412,84.14051155611784,0,0,0.1840897390085079,4.520701081731981,0.17878708967706156,0.2066775432824306,0,0.3841808372899078,32.68083561585715,Medium
CC001,2026-08-02 05:10:00,Route-A,Strawberries,Front-Bottom,4.646023414979443,85.57462831041379,0,0,-0.08135521003496837,4.512295112059828,0.16983221996328274,0.13372830291961524,0,0.3532625595239365,33.29226866213769,Medium
CC001,2026-08-02 05:20:00,Route-A,Strawberries,Front-Bottom,4.604023578275689,85.70790811076009,0,0,-0.04199983670375396,4.572490285653964,0.10797126585138313,0.03153329262172555,0,0.372332351590914,32.74935285357693,Medium
CC001,2026-08-02 05:30:00,Route-A,Strawberries,Front-Bottom,4.74738112887661,85.0615889100301,0,0,0.14335755060092037,4.618450605286056,0.11491448883572827,0.12893052359055357,0,0.36538242104364216,31.53939031783367,Medium
CC001,2026-08-02 05:40:00,Route-A,Strawberries,Front-Bottom,4.107009820540667,85.8768903184565,0,0,-0.6403713083359426,4.562517575615455,0.23575696377217026,0.45550775507478747,0,0.49440472166710064,39.22209776829311,Medium
CC001,2026-08-02 05:50:00,Route-A,Strawberries,Front-Bottom,4.6443017203320505,84.13804246727976,0,0,0.5372918997913834,4.579353048003145,0.23770781849791373,0.06494867232890567,0,0.4440423645248036,34.326184841091575,Medium
CC001,2026-08-02 06:00:00,Route-A,Strawberries,Front-Bottom,4.426617305158374,85.12174650161555,0,0,-0.2176844151736761,4.529226161360472,0.23189025075715874,0.1026088562020977,0,0.37125778893872385,36.234361797405626,Medium
CC001,2026-08-02 06:10:00,Route-A,Strawberries,Front-Bottom,4.432762288861459,85.30701447164293,0,0,0.00614498370308425,4.4936826403408086,0.22669321600207265,0.06092035147934993,0,0.37477568110656834,36.10007725880106,Medium
CC001,2026-08-02 06:20:00,Route-A,Strawberries,Front-Bottom,4.358250324346731,85.13379844244498,0,0,-0.07451196451472786,4.452720431352648,0.22496597304785737,0.09447010700591729,0,0.3717884658207799,36.75719495587283,Medium
CC001,2026-08-02 06:30:00,Route-A,Strawberries,Front-Bottom,4.332470870619297,84.24685549597366,0,0,-0.0257794537274334,4.383568721643097,0.17435120969100393,0.05109785102379938,0,0.3937336838101508,36.23428516468817,Medium
CC001,2026-08-02 06:40:00,Route-A,Strawberries,Front-Bottom,4.41544378641593,83.98600917243779,0,0,0.08297291579663302,4.434974382622307,0.1101523160851473,0.019530596206376316,0,0.40644247621351065,34.51071669913119,Medium
CC001,2026-08-02 06:50:00,Route-A,Strawberries,Front-Bottom,4.355540451211401,84.34141051568518,0,0,-0.059903335204529284,4.386847504435532,0.04304021472374268,0.031307053224130854,0,0.42377552501170324,34.05314908475163,Medium
CC001,2026-08-02 07:00:00,Route-A,Strawberries,Front-Bottom,4.563947062674421,84.60164064917731,0,0,0.20840661146301986,4.409735797354873,0.08473685523977573,0.15421126531954776,0,0.3945960005283934,32.76820475408112,Medium
CC001,2026-08-02 07:10:00,Route-A,Strawberries,Front-Bottom,4.457220956204073,85.15037872948565,0,0,-0.10672610647034819,4.413812241911976,0.08663323816884758,0.04340871429209692,0,0.3860441402962521,33.77497314066205,Medium
CC001,2026-08-02 07:20:00,Route-A,Strawberries,Front-Bottom,4.650488930322037,85.16660703145253,0,0,0.1932679741179646,4.462518676241193,0.123467742719243,0.18797025408084433,0,0.37588920982189855,32.555867612836636,Medium
CC001,2026-08-02 07:30:00,Route-A,Strawberries,Front-Bottom,4.3863875218016055,83.22863703889578,0,0,-0.26410140852043185,4.471504784771578,0.11368415677748603,0.08511726296997235,0,0.41284139154263494,34.830043401814244,Medium
CC001,2026-08-02 07:40:00,Route-A,Strawberries,Front-Bottom,4.505108385848365,84.74011607860393,0,0,0.11872086404675919,4.486448884676983,0.11069493868089764,0.018659501171381265,0,0.396412954396756,33.69693054327012,Medium
CC001,2026-08-02 07:50:00,Route-A,Strawberries,Front-Bottom,4.670986638764094,85.46331349359646,0,0,0.16587825291572944,4.539023249269099,0.11099516125070365,0.1319633894949952,0,0.3711276561523368,32.1808832300897,Medium
CC001,2026-08-02 08:00:00,Route-A,Strawberries,Front-Bottom,4.260088686139909,83.71090398584494,0,0,-0.41089795262418516,4.488380186513347,0.15709526046769368,0.22829150037343826,0,0.4324551005387365,36.63894928406625,Medium
CC001,2026-08-02 08:10:00,Route-A,Strawberries,Front-Bottom,4.111952092492814,83.77478916394881,0,0,-0.14813659364709508,4.430835375894804,0.22102189270150926,0.31888328340199035,0,0.44594191940066047,38.95576754267185,Medium
CC001,2026-08-02 08:20:00,Route-A,Strawberries,Front-Bottom,4.287618096905635,84.04108408048002,0,0,0.17566600441282088,4.370356903658737,0.19726683282867552,0.08273880675310252,0,0.4006370136463144,36.98916993746182,Medium
CC001,2026-08-02 08:30:00,Route-A,Strawberries,Front-Bottom,4.407355978574016,83.59007768265658,0,0,0.11973788166838162,4.373851646454138,0.1977926632282354,0.03350433211987802,0,0.4058180550824267,35.89946014482838,Medium
CC001,2026-08-02 08:40:00,Route-A,Strawberries,Front-Bottom,4.68161404763118,83.88555968722818,0,0,0.2742580690571632,4.403269256751275,0.23147642528036322,0.2783447908799044,0,0.4101616915984363,33.89068427591964,Medium
CC001,2026-08-02 08:50:00,Route-A,Strawberries,Front-Bottom,4.124638998098655,83.91384166650131,0,0,-0.5569750495325243,4.312211316640368,0.21171660821223412,0.1875723185417124,0,0.4554846412185767,38.699891640612506,Medium
CC001,2026-08-02 09:00:00,Route-A,Strawberries,Front-Bottom,4.337670528830176,84.87099216630925,0,0,0.21303153073152092,4.325141623755413,0.2102607223363243,0.01252890507476323,0,0.4111810202740254,36.725264320768254,Medium
CC001,2026-08-02 09:10:00,Route-A,Strawberries,Front-Bottom,4.218393160077484,84.73840689406377,0,0,-0.11927736875269179,4.3428818016861905,0.192408436180174,0.1244886416087061,0,0.3921531790847249,37.55085590865901,Medium
CC001,2026-08-02 09:20:00,Route-A,Strawberries,Front-Bottom,4.398950967679003,84.83014249433188,0,0,0.1805578076015184,4.361437280148419,0.19137861489193767,0.03751368753058415,0,0.39382827278694793,35.880295352988206,Medium
CC001,2026-08-02 09:30:00,Route-A,Strawberries,Front-Bottom,4.2938264591608775,83.40563964580534,0,0,-0.10512450851812538,4.342515693579562,0.1915428979678423,0.04868923441868489,0,0.4086476739866873,36.846400927209594,Medium
CC001,2026-08-02 09:40:00,Route-A,Strawberries,Front-Bottom,4.071685616456008,84.11054111479227,0,0,-0.2221408427048699,4.240860955050367,0.1263348966605848,0.16917533859435974,0,0.4211503458239208,37.90457196572871,Medium
CC001,2026-08-02 09:50:00,Route-A,Strawberries,Front-Bottom,4.534372137026522,84.39857283297931,0,0,0.4626865205705144,4.309149811538345,0.15777426514862242,0.22522232548817733,0,0.42436121641241853,34.134869387819556,Medium
CC001,2026-08-02 10:00:00,Route-A,Strawberries,Front-Bottom,4.253713127908752,83.64425714298719,0,0,-0.28065900911776964,4.295156911384774,0.1584604561174176,0.041443783476021956,0,0.42325485679664365,36.71786983593103,Medium
CC001,2026-08-02 10:10:00,Route-A,Strawberries,Front-Bottom,4.665836410540413,82.58200294764039,0,0,0.41212328263166054,4.369730786461929,0.2115143594558367,0.29610562407848384,0,0.44530780873107895,33.73588162855044,Medium
CC001,2026-08-02 10:20:00,Route-A,Strawberries,Front-Bottom,4.354675881476896,83.80551378332225,0,0,-0.31116052906351666,4.362351605428245,0.2110628999030608,0.007675723951348523,0,0.42290637939520137,36.5814145850077,Medium
CC001,2026-08-02 10:30:00,Route-A,Strawberries,Front-Bottom,4.45566819130934,84.3631849354342,0,0,0.1009923098324439,4.389325227452988,0.21089550511861696,0.06634296385635174,0,0.3850261840479812,35.653140823110306,Medium
CC001,2026-08-02 10:40:00,Route-A,Strawberries,Front-Bottom,4.085295640098313,84.25796615583947,0,0,-0.37037255121102675,4.391593564726706,0.20682976854650284,0.30629792462839234,0,0.44251013915415705,38.98723649396301,Medium
CC001,2026-08-02 10:50:00,Route-A,Strawberries,Front-Bottom,4.198755968195702,84.0565290788164,0,0,0.11346032809738826,4.3356575365882355,0.20587391687605205,0.13690156839253387,0,0.4069619698439211,37.93284571134685,Medium
CC001,2026-08-02 11:00:00,Route-A,Strawberries,Front-Bottom,4.5235994336035485,83.79821668745006,0,0,0.3248434654078469,4.380638587537369,0.21372311485770001,0.14296084606617931,0,0.411105883102876,35.072851914832974,Medium
CC001,2026-08-02 11:10:00,Route-A,Strawberries,Front-Bottom,4.411038952562395,85.06861470149589,0,0,-0.11256048104115379,4.338172344541032,0.16562242740947067,0.07286660802136247,0,0.3694614828970837,35.38314601265344,Medium
CC001,2026-08-02 11:20:00,Route-A,Strawberries,Front-Bottom,4.558377055446265,84.41116313665242,0,0,0.14733810288386984,4.372122540202594,0.1889211452250584,0.18625451524367076,0,0.3742720445841116,34.38202750345179,Medium
CC001,2026-08-02 11:30:00,Route-A,Strawberries,Front-Bottom,4.135638219333935,84.16449286279298,0,0,-0.42273883611232943,4.318784211540026,0.2051005070381378,0.18314599220609118,0,0.430584392067526,38.49982392834433,Medium
CC001,2026-08-02 11:40:00,Route-A,Strawberries,Front-Bottom,4.223651091978001,85.02257953815041,0,0,0.08801287264406543,4.341843453519974,0.1798188619339342,0.11819236154197377,0,0.38414169731235515,37.313814585877346,Medium
CC001,2026-08-02 11:50:00,Route-A,Strawberries,Front-Bottom,4.2663160190660285,83.71261134578907,0,0,0.04266492708802794,4.353103461998362,0.17096417969226568,0.08678744293233365,0,0.4007316432280042,36.78989918727872,Medium
CC001,2026-08-02 12:00:00,Route-A,Strawberries,Front-Bottom,4.06891174695288,83.34426456700174,0,0,-0.1974042721131486,4.277322180889917,0.1807666965220781,0.20841043393703718,0,0.4311967785349744,38.74647610076311,Medium
CC001,2026-08-02 12:10:00,Route-A,Strawberries,Front-Bottom,4.618761282677176,83.77630200841976,0,0,0.5498495357242961,4.3119425692423805,0.22578398983198567,0.3068187134347955,0,0.4525702798213002,34.381448089605676,Medium
CC001,2026-08-02 12:20:00,Route-A,Strawberries,Front-Bottom,4.336880019703074,84.341851900887,0,0,-0.2818812629741023,4.275026396618515,0.1931875503028034,0.06185362308455833,0,0.4026971610364697,36.476413073930544,Medium
CC001,2026-08-02 12:30:00,Route-A,Strawberries,Front-Bottom,4.266011084337603,82.95505396310453,0,0,-0.07086893536547034,4.296755207452461,0.18134305199110884,0.030744123114857302,0,0.4223909176346838,36.94837750677194,Medium
CC001,2026-08-02 12:40:00,Route-A,Strawberries,Front-Bottom,4.198996719964384,83.3845811176466,0,0,-0.06701436437321906,4.292646145450191,0.1835961417681061,0.09364942548580668,0,0.4092559121039277,37.596472193514735,Medium
CC001,2026-08-02 12:50:00,Route-A,Strawberries,Front-Bottom,4.214287811888838,84.63488048396842,0,0,0.015291091924453326,4.283974777587326,0.18629724287820298,0.0696869656984882,0,0.3918374248693715,37.496820367525366,Medium
CC001,2026-08-02 13:00:00,Route-A,Strawberries,Front-Bottom,4.5766433527040125,84.45364614563512,0,0,0.36235554081517485,4.3685967118791815,0.1843750908639685,0.20804664082483093,0,0.40755944709027275,34.14639562983942,Medium
CC001,2026-08-02 13:10:00,Route-A,Strawberries,Front-Bottom,4.427102840421553,83.7565143573779,0,0,-0.14954051228245913,4.336653638169911,0.14469925051774227,0.09044920225164255,0,0.3891772775204407,34.922046053901894,Medium
CC001,2026-08-02 13:20:00,Route-A,Strawberries,Front-Bottom,4.343024038855749,84.49874195512129,0,0,-0.08407880156580472,4.337677641362023,0.1447229109457493,0.005346397493725341,0,0.4009570249477087,35.69312330800855,Medium
CC001,2026-08-02 13:30:00,Route-A,Strawberries,Front-Bottom,4.428053018011257,82.60847851034649,0,0,0.08502897915550811,4.364684630307632,0.1437907878553847,0.06336838770362441,0,0.4066148233081514,34.89970915272758,Medium
CC001,2026-08-02 13:40:00,Route-A,Strawberries,Front-Bottom,4.471972481568495,83.67174551428184,0,0,0.043919463557238636,4.410180590574984,0.12248906755358042,0.061791890993511345,0,0.39192184803154057,34.177588265592505,Medium
CC001,2026-08-02 13:50:00,Route-A,Strawberries,Front-Bottom,4.58349626637912,82.94159398716849,0,0,0.11152378481062453,4.471715332990031,0.09376892229760472,0.11178093338908912,0,0.40336265670446186,32.72448472598881,Medium
CC001,2026-08-02 14:00:00,Route-A,Strawberries,Front-Bottom,4.558439714075866,84.12238432664681,0,0,-0.025056552303253987,4.468681393218673,0.08991001518704962,0.08975832085719304,0,0.38576201750211714,32.89628618211031,Medium
CC001,2026-08-02 14:10:00,Route-A,Strawberries,Front-Bottom,4.5158425284151145,83.72778486237654,0,0,-0.042597185660751435,4.483471341217601,0.08899662398554767,0.03237118719751386,0,0.40579489510309746,33.273059515978005,Medium
CC001,2026-08-02 14:20:00,Route-A,Strawberries,Front-Bottom,4.4485307627723385,82.60636114453973,0,0,-0.06731176564277597,4.5010557952036985,0.06203566160452624,0.052525032431359975,0,0.43153547436174916,33.485669598654795,Medium
CC001,2026-08-02 14:30:00,Route-A,Strawberries,Front-Bottom,4.323886151498523,81.68636540603313,0,0,-0.12464461127381554,4.483694650784909,0.0932666475361766,0.1598084992863864,0,0.4484888175907499,35.096709990972855,Medium
CC001,2026-08-02 14:40:00,Route-A,Strawberries,Front-Bottom,4.446762021421272,82.65072313291071,0,0,0.12287586992274946,4.479492907427039,0.0944605946310824,0.03273088600576646,0,0.4227533081677382,33.98825705643791,Medium
CC001,2026-08-02 14:50:00,Route-A,Strawberries,Front-Bottom,4.3222413165360765,82.61200824719909,0,0,-0.12452070488519595,4.4359504157865315,0.09710787031454556,0.11370909925045503,0,0.42494933794369316,35.16940598647082,Medium
CC001,2026-08-02 15:00:00,Route-A,Strawberries,Front-Bottom,4.419231790320536,82.46429172106791,0,0,0.09699047378445957,4.412749095160644,0.07641435592149129,0.006482695159892415,0,0.44556079030303397,33.969923927550795,Medium
CC001,2026-08-02 15:10:00,Route-A,Strawberries,Front-Bottom,4.371640105343844,83.0856867428954,0,0,-0.04759168497669197,4.3887153579820986,0.057951253448812794,0.01707525263825449,0,0.4415139699790919,34.12923450274696,Medium
CC001,2026-08-02 15:20:00,Route-A,Strawberries,Front-Bottom,4.458267455918518,82.22667614005495,0,0,0.08662735057467419,4.390338140173128,0.060059220818026816,0.06792931574539018,0,0.44513952713684957,33.36676996635066,Medium
CC001,2026-08-02 15:30:00,Route-A,Strawberries,Front-Bottom,4.466366469830992,83.07480008784225,0,0,0.008099013912473474,4.4140848598952065,0.05659779139284916,0.052281609935785234,0,0.4275555276310931,33.24060756410865,Medium
CC001,2026-08-02 15:40:00,Route-A,Strawberries,Front-Bottom,4.0976844727978445,82.47264961869422,0,0,-0.3686819970331472,4.355905268457969,0.1376581046389077,0.2582207956601241,0,0.468907255251204,37.836097235603376,Medium
CC001,2026-08-02 15:50:00,Route-A,Strawberries,Front-Bottom,4.239789776494,82.83630771255731,0,0,0.14210530369615526,4.342163345117623,0.14557834449969992,0.1023735686236229,0,0.4215716955503618,36.652268882967164,Medium
CC001,2026-08-02 16:00:00,Route-A,Strawberries,Front-Bottom,4.38436074077849,82.83764260280951,0,0,0.14457096428449034,4.336351503527282,0.14255082032377434,0.048009237251208425,0,0.4123387181135889,35.28162218105379,Medium
CC001,2026-08-02 16:10:00,Route-A,Strawberries,Front-Bottom,4.168172641107846,83.2282293829164,0,0,-0.216188099670644,4.302440259487948,0.15604018161208566,0.13426761838010215,0,0.421749343109825,37.465686847359365,Medium
CC001,2026-08-02 16:20:00,Route-A,Strawberries,Front-Bottom,4.71588736376854,83.36391240121085,0,0,0.547714722660694,4.345376910796285,0.2268646063734109,0.3705104529722547,0,0.468068426944871,33.50733492772287,Medium
CC001,2026-08-02 16:30:00,Route-A,Strawberries,Front-Bottom,4.599495058199229,82.86792275536938,0,0,-0.11639230556931146,4.367565008857658,0.24670688575530947,0.23193004934157102,0,0.4059778730149233,34.87189858617005,Medium
CC001,2026-08-02 16:40:00,Route-A,Strawberries,Front-Bottom,4.504310384070989,83.80984698108027,0,0,-0.09518467412824005,4.435335994069849,0.2110108019386345,0.0689743900011397,0,0.388591743864944,35.208983508428794,Medium
CC001,2026-08-02 16:50:00,Route-A,Strawberries,Front-Bottom,4.426872450104273,81.52086740087569,0,0,-0.07743793396671528,4.466516439671561,0.18901205248059377,0.03964398956728754,0,0.4316033116000279,35.58884999458641,Medium
CC001,2026-08-02 17:00:00,Route-A,Strawberries,Front-Bottom,4.522968332297634,82.8523288057646,0,0,0.09609588219336107,4.489617704924751,0.18539850403781521,0.03335062737288297,0,0.40221742920967646,34.65376784783892,Medium
