shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion
CC001,2026-08-01 15:10:00,Route-A,Strawberries,Front-Top,4.967225348645276,84.03562060993058,0
CC001,2026-08-01 15:10:00,Route-A,Strawberries,Front-Bottom,4.925768342612055,84.38825973038249,0
CC001,2026-08-01 15:10:00,Route-A,Strawberries,Middle-Top,5.457102056564324,86.23560282093743,0
CC001,2026-08-01 15:10:00,Route-A,Strawberries,Middle-Bottom,5.508995416976375,85.29258562715178,0
CC001,2026-08-01 15:10:00,Route-A,Strawberries,Rear-Top,5.18905804852174,85.56204231387969,0
CC001,2026-08-01 15:10:00,Route-A,Strawberries,Rear-Bottom,5.271405514174693,85.24831042245889,0
CC001,2026-08-01 15:20:00,Route-A,Strawberries,Front-Top,5.232664722870888,85.93331109949654,0
CC001,2026-08-01 15:20:00,Route-A,Strawberries,Front-Bottom,5.0738854286390485,85.33831043421009,0
CC001,2026-08-01 15:20:00,Route-A,Strawberries,Middle-Top,4.954266817344962,85.20162545521231,0
CC001,2026-08-01 15:20:00,Route-A,Strawberries,Middle-Bottom,5.0440469158686865,85.66521703972043,0
CC001,2026-08-01 15:20:00,Route-A,Strawberries,Rear-Top,5.067496360828599,85.22148252329056,0
CC001,2026-08-01 15:20:00,Route-A,Strawberries,Rear-Bottom,5.69976398587619,86.02544755955682,0
CC001,2026-08-01 15:30:00,Route-A,Strawberries,Front-Top,4.7599446149425,84.57143104569784,0
CC001,2026-08-01 15:30:00,Route-A,Strawberries,Front-Bottom,5.100323180162677,86.23115200297202,0
CC001,2026-08-01 15:30:00,Route-A,Strawberries,Middle-Top,5.128251615801337,84.45907610964588,0
CC001,2026-08-01 15:30:00,Route-A,Strawberries,Middle-Bottom,5.311154389042842,85.1885619530759,0
CC001,2026-08-01 15:30:00,Route-A,Strawberries,Rear-Top,5.437572040671529,84.97724980586105,0
CC001,2026-08-01 15:30:00,Route-A,Strawberries,Rear-Bottom,5.568114284151566,85.04862541875804,0
CC001,2026-08-01 15:40:00,Route-A,Strawberries,Front-Top,4.963904395391507,84.55451440282036,0
CC001,2026-08-01 15:40:00,Route-A,Strawberries,Front-Bottom,5.293527520463089,84.53865904467047,0
CC001,2026-08-01 15:40:00,Route-A,Strawberries,Middle-Top,4.819595543694474,85.37249166618813,0
CC001,2026-08-01 15:40:00,Route-A,Strawberries,Middle-Bottom,5.253557717301604,86.20204758383441,0
CC001,2026-08-01 15:40:00,Route-A,Strawberries,Rear-Top,5.465995768675674,86.44512144484696,0
CC001,2026-08-01 15:40:00,Route-A,Strawberries,Rear-Bottom,5.446362499155944,84.82509036152443,0
CC001,2026-08-01 15:50:00,Route-A,Strawberries,Front-Top,4.858399060433147,86.37287606682737,0
CC001,2026-08-01 15:50:00,Route-A,Strawberries,Front-Bottom,4.976657160830068,86.70717851809334,0
CC001,2026-08-01 15:50:00,Route-A,Strawberries,Middle-Top,5.472790606143489,85.30832731349076,0
CC001,2026-08-01 15:50:00,Route-A,Strawberries,Middle-Bottom,5.342911626413003,87.59883394380549,0
CC001,2026-08-01 15:50:00,Route-A,Strawberries,Rear-Top,5.26981860594603,86.05193487744131,0
CC001,2026-08-01 15:50:00,Route-A,Strawberries,Rear-Bottom,5.428971188415076,86.00965732017269,0
CC001,2026-08-01 16:00:00,Route-A,Strawberries,Front-Top,4.969390130899721,85.40436626576651,0
CC001,2026-08-01 16:00:00,Route-A,Strawberries,Front-Bottom,5.115740327826103,84.03869975756702,0
CC001,2026-08-01 16:00:00,Route-A,Strawberries,Middle-Top,4.982482970718142,84.38496721556922,0
CC001,2026-08-01 16:00:00,Route-A,Strawberries,Middle-Bottom,5.294363046884198,84.9091222952602,0
CC001,2026-08-01 16:00:00,Route-A,Strawberries,Rear-Top,5.157654936340832,85.10971598632001,0
CC001,2026-08-01 16:00:00,Route-A,Strawberries,Rear-Bottom,5.5108607576265145,85.58978160971387,0
CC001,2026-08-01 16:10:00,Route-A,Strawberries,Front-Top,5.051457557376691,85.45902871223885,0
CC001,2026-08-01 16:10:00,Route-A,Strawberries,Front-Bottom,4.688540216163104,85.40630354935404,0
CC001,2026-08-01 16:10:00,Route-A,Strawberries,Middle-Top,5.142471054991136,85.39533933483341,0
CC001,2026-08-01 16:10:00,Route-A,Strawberries,Middle-Bottom,5.451663605207263,84.63715362376227,0
CC001,2026-08-01 16:10:00,Route-A,Strawberries,Rear-Top,5.20428838101484,85.61716872142266,0
CC001,2026-08-01 16:10:00,Route-A,Strawberries,Rear-Bottom,5.443445576551457,83.6637371634928,0
CC001,2026-08-01 16:20:00,Route-A,Strawberries,Front-Top,4.772698736565569,85.04426933892657,0
CC001,2026-08-01 16:20:00,Route-A,Strawberries,Front-Bottom,5.049589948805417,85.21645712859751,0
CC001,2026-08-01 16:20:00,Route-A,Strawberries,Middle-Top,5.040962231646205,84.83105698854034,0
CC001,2026-08-01 16:20:00,Route-A,Strawberries,Middle-Bottom,5.006229774082149,85.70746375389723,0
CC001,2026-08-01 16:20:00,Route-A,Strawberries,Rear-Top,5.37610569848358,86.54647283517771,0
CC001,2026-08-01 16:20:00,Route-A,Strawberries,Rear-Bottom,5.893499017363185,85.27687754571355,0
CC001,2026-08-01 16:30:00,Route-A,Strawberries,Front-Top,4.936506732271385,84.70045458680472,0
CC001,2026-08-01 16:30:00,Route-A,Strawberries,Front-Bottom,5.115387201695105,85.84273368908295,0
CC001,2026-08-01 16:30:00,Route-A,Strawberries,Middle-Top,5.341654133800669,86.26408165764265,0
CC001,2026-08-01 16:30:00,Route-A,Strawberries,Middle-Bottom,5.110595902214312,85.82441561201587,0
CC001,2026-08-01 16:30:00,Route-A,Strawberries,Rear-Top,5.065377490656986,85.23129164298794,0
CC001,2026-08-01 16:30:00,Route-A,Strawberries,Rear-Bottom,5.545381862695247,85.05381177359014,0
CC001,2026-08-01 16:40:00,Route-A,Strawberries,Front-Top,5.263704695493341,85.35355553906274,0
CC001,2026-08-01 16:40:00,Route-A,Strawberries,Front-Bottom,5.00310473767025,85.5253586981268,0
CC001,2026-08-01 16:40:00,Route-A,Strawberries,Middle-Top,5.245611548931781,86.28807467144003,0
CC001,2026-08-01 16:40:00,Route-A,Strawberries,Middle-Bottom,5.340644831800262,85.88504221678193,0
CC001,2026-08-01 16:40:00,Route-A,Strawberries,Rear-Top,5.3890954034218,86.13056202197552,0
CC001,2026-08-01 16:40:00,Route-A,Strawberries,Rear-Bottom,5.5630029689597205,86.09283516825458,0
CC001,2026-08-01 16:50:00,Route-A,Strawberries,Front-Top,5.14167569149994,85.69282306560997,0
CC001,2026-08-01 16:50:00,Route-A,Strawberries,Front-Bottom,5.1060719912612065,83.43885559264305,0
CC001,2026-08-01 16:50:00,Route-A,Strawberries,Middle-Top,4.508906256474601,84.2838472705562,0
CC001,2026-08-01 16:50:00,Route-A,Strawberries,Middle-Bottom,5.371575845721285,84.67657150964203,0
CC001,2026-08-01 16:50:00,Route-A,Strawberries,Rear-Top,5.652317942963806,85.15145056363912,0
CC001,2026-08-01 16:50:00,Route-A,Strawberries,Rear-Bottom,5.52527499144152,85.77589697955688,0
CC001,2026-08-01 17:00:00,Route-A,Strawberries,Front-Top,4.949627555089458,84.80591505342835,0
CC001,2026-08-01 17:00:00,Route-A,Strawberries,Front-Bottom,5.0396327416604265,84.55223668337082,0
CC001,2026-08-01 17:00:00,Route-A,Strawberries,Middle-Top,5.032448097255105,86.15460626994312,0
CC001,2026-08-01 17:00:00,Route-A,Strawberries,Middle-Bottom,5.23513943932808,85.43322848847612,0
CC001,2026-08-01 17:00:00,Route-A,Strawberries,Rear-Top,5.517069230118803,84.80775727984334,0
CC001,2026-08-01 17:00:00,Route-A,Strawberries,Rear-Bottom,5.724884932947098,85.2189200293686,0
CC001,2026-08-01 17:10:00,Route-A,Strawberries,Front-Top,5.006065487674246,85.84856389985248,0
CC001,2026-08-01 17:10:00,Route-A,Strawberries,Front-Bottom,5.087485908768737,86.03911320032945,0
CC001,2026-08-01 17:10:00,Route-A,Strawberries,Middle-Top,5.279935867062338,84.54121666696606,0
CC001,2026-08-01 17:10:00,Route-A,Strawberries,Middle-Bottom,5.231707643280607,85.18625192452234,0
CC001,2026-08-01 17:10:00,Route-A,Strawberries,Rear-Top,5.672448611906648,86.78026407384985,0
CC001,2026-08-01 17:10:00,Route-A,Strawberries,Rear-Bottom,5.5064270472918535,85.77110914974803,0
CC001,2026-08-01 17:20:00,Route-A,Strawberries,Front-Top,4.947842061877038,85.63174751497479,0
CC001,2026-08-01 17:20:00,Route-A,Strawberries,Front-Bottom,5.035359154718467,85.02971172797515,0
CC001,2026-08-01 17:20:00,Route-A,Strawberries,Middle-Top,5.280133898995209,85.54230788727668,0
CC001,2026-08-01 17:20:00,Route-A,Strawberries,Middle-Bottom,5.406644294599529,85.27782355940839,0
CC001,2026-08-01 17:20:00,Route-A,Strawberries,Rear-Top,5.474221699625645,84.67584342259867,0
CC001,2026-08-01 17:20:00,Route-A,Strawberries,Rear-Bottom,5.43589597712689,84.38164584320708,0
CC001,2026-08-01 17:30:00,Route-A,Strawberries,Front-Top,4.741807160068403,85.59209340358787,0
CC001,2026-08-01 17:30:00,Route-A,Strawberries,Front-Bottom,4.984965534815194,85.98936345636533,0
CC001,2026-08-01 17:30:00,Route-A,Strawberries,Middle-Top,5.222483905706472,85.84245200065769,0
CC001,2026-08-01 17:30:00,Route-A,Strawberries,Middle-Bottom,4.90616368747056,85.30046530394247,0
CC001,2026-08-01 17:30:00,Route-A,Strawberries,Rear-Top,5.412086075814103,85.55232899997056,0
CC001,2026-08-01 17:30:00,Route-A,Strawberries,Rear-Bottom,5.739369479680302,85.69751461430425,0
CC001,2026-08-01 17:40:00,Route-A,Strawberries,Front-Top,5.012204329072914,85.20073503718118,0
CC001,2026-08-01 17:40:00,Route-A,Strawberries,Front-Bottom,5.2223798658676195,85.1798374411156,0
CC001,2026-08-01 17:40:00,Route-A,Strawberries,Middle-Top,5.286807575179296,84.90192311131662,0
CC001,2026-08-01 17:40:00,Route-A,Strawberries,Middle-Bottom,5.410617270981552,85.64162550446906,0
CC001,2026-08-01 17:40:00,Route-A,Strawberries,Rear-Top,5.250218245471078,85.19391357947607,0
CC001,2026-08-01 17:40:00,Route-A,Strawberries,Rear-Bottom,5.3528627986824295,85.8765359573421,0
CC001,2026-08-01 17:50:00,Route-A,Strawberries,Front-Top,4.887138392959297,85.66107603805526,0
CC001,2026-08-01 17:50:00,Route-A,Strawberries,Front-Bottom,4.795953920164624,86.61473280639653,0
CC001,2026-08-01 17:50:00,Route-A,Strawberries,Middle-Top,5.237881683401164,85.66716614922518,0
CC001,2026-08-01 17:50:00,Route-A,Strawberries,Middle-Bottom,5.256207419373126,86.60215773687366,0
CC001,2026-08-01 17:50:00,Route-A,Strawberries,Rear-Top,5.607672961150554,85.13326562570433,0
CC001,2026-08-01 17:50:00,Route-A,Strawberries,Rear-Bottom,5.33091747874605,85.9028392140967,0
CC001,2026-08-01 18:00:00,Route-A,Strawberries,Front-Top,4.908658224671792,85.45988215316729,0
CC001,2026-08-01 18:00:00,Route-A,Strawberries,Front-Bottom,5.00130965940013,84.48274616045495,0
CC001,2026-08-01 18:00:00,Route-A,Strawberries,Middle-Top,5.2034038253391905,86.521011380679,0
CC001,2026-08-01 18:00:00,Route-A,Strawberries,Middle-Bottom,5.176997021726783,86.60241225191183,0
CC001,2026-08-01 18:00:00,Route-A,Strawberries,Rear-Top,5.375357760625198,85.90051825846832,0
CC001,2026-08-01 18:00:00,Route-A,Strawberries,Rear-Bottom,5.542453567649745,85.31186892828136,0
CC001,2026-08-01 18:10:00,Route-A,Strawberries,Front-Top,4.6431586406889425,86.06768204719019,0
CC001,2026-08-01 18:10:00,Route-A,Strawberries,Front-Bottom,4.933715175204807,85.61636456759955,0
CC001,2026-08-01 18:10:00,Route-A,Strawberries,Middle-Top,5.193476686887669,85.15117217324466,0
CC001,2026-08-01 18:10:00,Route-A,Strawberries,Middle-Bottom,5.268937059823687,86.71584048098048,0
CC001,2026-08-01 18:10:00,Route-A,Strawberries,Rear-Top,5.576270609184853,86.479782626663,0
CC001,2026-08-01 18:10:00,Route-A,Strawberries,Rear-Bottom,5.631549029023189,86.02925356184575,0
CC001,2026-08-01 18:20:00,Route-A,Strawberries,Front-Top,4.721637759542197,86.1129491963299,0
CC001,2026-08-01 18:20:00,Route-A,Strawberries,Front-Bottom,4.896130639038155,86.53493853399385,0
CC001,2026-08-01 18:20:00,Route-A,Strawberries,Middle-Top,5.42689023310412,85.43227091794708,0
CC001,2026-08-01 18:20:00,Route-A,Strawberries,Middle-Bottom,5.235879845488003,85.69386489459659,0
CC001,2026-08-01 18:20:00,Route-A,Strawberries,Rear-Top,5.603221027136871,85.36955368902578,0
CC001,2026-08-01 18:20:00,Route-A,Strawberries,Rear-Bottom,5.341205654062436,85.93766508115885,0
CC001,2026-08-01 18:30:00,Route-A,Strawberries,Front-Top,4.782059539854763,85.46871384885954,0
CC001,2026-08-01 18:30:00,Route-A,Strawberries,Front-Bottom,4.9883980174652995,86.87373327196931,0
CC001,2026-08-01 18:30:00,Route-A,Strawberries,Middle-Top,5.113124640914055,84.16557873205484,0
CC001,2026-08-01 18:30:00,Route-A,Strawberries,Middle-Bottom,5.229672724343832,85.15369752905829,0
CC001,2026-08-01 18:30:00,Route-A,Strawberries,Rear-Top,5.367337141174657,86.53570537690472,0
CC001,2026-08-01 18:30:00,Route-A,Strawberries,Rear-Bottom,5.523726951301859,85.57163688898319,0
CC001,2026-08-01 18:40:00,Route-A,Strawberries,Front-Top,5.223998217827536,84.02073282731376,0
CC001,2026-08-01 18:40:00,Route-A,Strawberries,Front-Bottom,4.936844367688461,85.65462985339592,0
CC001,2026-08-01 18:40:00,Route-A,Strawberries,Middle-Top,5.239770812923507,85.37548819702322,0
CC001,2026-08-01 18:40:00,Route-A,Strawberries,Middle-Bottom,5.460050289846053,85.77330081792971,0
CC001,2026-08-01 18:40:00,Route-A,Strawberries,Rear-Top,5.443691264696344,85.25142221729159,0
CC001,2026-08-01 18:40:00,Route-A,Strawberries,Rear-Bottom,5.534525479342723,85.64539822876776,0
CC001,2026-08-01 18:50:00,Route-A,Strawberries,Front-Top,4.4707710553064866,84.66205760215826,0
CC001,2026-08-01 18:50:00,Route-A,Strawberries,Front-Bottom,4.966541121881317,85.47621080243374,0
CC001,2026-08-01 18:50:00,Route-A,Strawberries,Middle-Top,4.9745995926277535,85.05184734630346,0
CC001,2026-08-01 18:50:00,Route-A,Strawberries,Middle-Bottom,5.596241589038188,85.3662119288907,0
CC001,2026-08-01 18:50:00,Route-A,Strawberries,Rear-Top,5.1850713189498085,84.31874523201228,0
CC001,2026-08-01 18:50:00,Route-A,Strawberries,Rear-Bottom,5.332314681459777,85.59504114910655,0
CC001,2026-08-01 19:00:00,Route-A,Strawberries,Front-Top,4.771811495130079,85.76775793444386,0
CC001,2026-08-01 19:00:00,Route-A,Strawberries,Front-Bottom,5.104111850199488,84.73937667882196,0
CC001,2026-08-01 19:00:00,Route-A,Strawberries,Middle-Top,5.0049287922375925,86.106719507957,0
CC001,2026-08-01 19:00:00,Route-A,Strawberries,Middle-Bottom,5.021217147791894,85.44238057452505,0
CC001,2026-08-01 19:00:00,Route-A,Strawberries,Rear-Top,5.499300666111353,85.56502743952079,0
CC001,2026-08-01 19:00:00,Route-A,Strawberries,Rear-Bottom,5.690318836403505,85.48406108625205,0
CC001,2026-08-01 19:10:00,Route-A,Strawberries,Front-Top,5.253816939252479,87.0446431831187,0
CC001,2026-08-01 19:10:00,Route-A,Strawberries,Front-Bottom,4.858958151910318,86.71174711328428,0
CC001,2026-08-01 19:10:00,Route-A,Strawberries,Middle-Top,4.907676707926104,85.33196807108125,0
CC001,2026-08-01 19:10:00,Route-A,Strawberries,Middle-Bottom,5.247302704728608,85.21690942828667,0
CC001,2026-08-01 19:10:00,Route-A,Strawberries,Rear-Top,5.257513440324318,85.05664722250933,0
CC001,2026-08-01 19:10:00,Route-A,Strawberries,Rear-Bottom,5.5592861047320055,86.2930353006539,0
CC001,2026-08-01 19:20:00,Route-A,Strawberries,Front-Top,4.868760118257476,85.18070028494333,0
CC001,2026-08-01 19:20:00,Route-A,Strawberries,Front-Bottom,4.774190650318349,84.4127549959163,0
CC001,2026-08-01 19:20:00,Route-A,Strawberries,Middle-Top,4.927067704777307,86.60765704746971,0
CC001,2026-08-01 19:20:00,Route-A,Strawberries,Middle-Bottom,5.494533797368776,85.96787587573318,0
CC001,2026-08-01 19:20:00,Route-A,Strawberries,Rear-Top,5.220070860996141,86.04695373983745,0
CC001,2026-08-01 19:20:00,Route-A,Strawberries,Rear-Bottom,5.3984358075489,86.0718663313339,0
CC001,2026-08-01 19:30:00,Route-A,Strawberries,Front-Top,4.799544908930656,84.90143023959956,0
CC001,2026-08-01 19:30:00,Route-A,Strawberries,Front-Bottom,5.034035378279934,85.91627505034178,0
CC001,2026-08-01 19:30:00,Route-A,Strawberries,Middle-Top,5.1432497421727685,86.0867440674862,0
CC001,2026-08-01 19:30:00,Route-A,Strawberries,Middle-Bottom,5.537802802356118,86.58125472472788,0
CC001,2026-08-01 19:30:00,Route-A,Strawberries,Rear-Top,5.681509898450914,85.31568458900026,0
CC001,2026-08-01 19:30:00,Route-A,Strawberries,Rear-Bottom,5.5107019734232665,85.39886357726938,0
CC001,2026-08-01 19:40:00,Route-A,Strawberries,Front-Top,4.863551757488653,84.60227303678431,0
CC001,2026-08-01 19:40:00,Route-A,Strawberries,Front-Bottom,5.287456047612661,85.13600360899055,0
CC001,2026-08-01 19:40:00,Route-A,Strawberries,Middle-Top,5.003862895366161,85.25390199040248,0
CC001,2026-08-01 19:40:00,Route-A,Strawberries,Middle-Bottom,5.247496482195782,86.91159493084994,0
CC001,2026-08-01 19:40:00,Route-A,Strawberries,Rear-Top,5.554313909173004,85.7620306905687,0
CC001,2026-08-01 19:40:00,Route-A,Strawberries,Rear-Bottom,5.413944991008205,85.65915011521213,0
CC001,2026-08-01 19:50:00,Route-A,Strawberries,Front-Top,4.739652295657012,86.16306203485934,0
CC001,2026-08-01 19:50:00,Route-A,Strawberries,Front-Bottom,5.1169824214122555,86.77548091839446,0
CC001,2026-08-01 19:50:00,Route-A,Strawberries,Middle-Top,5.0626525321564095,85.96074158355603,0
CC001,2026-08-01 19:50:00,Route-A,Strawberries,Middle-Bottom,5.254346533229873,85.27978034626891,0
CC001,2026-08-01 19:50:00,Route-A,Strawberries,Rear-Top,5.435608243390987,85.54698457097902,0
CC001,2026-08-01 19:50:00,Route-A,Strawberries,Rear-Bottom,5.099431802566079,84.28973314424641,0
CC001,2026-08-01 20:00:00,Route-A,Strawberries,Front-Top,4.896479824850059,85.87996922444657,0
CC001,2026-08-01 20:00:00,Route-A,Strawberries,Front-Bottom,5.001413436235867,87.10711340154498,0
CC001,2026-08-01 20:00:00,Route-A,Strawberries,Middle-Top,5.1561426823146395,85.39731907719059,0
CC001,2026-08-01 20:00:00,Route-A,Strawberries,Middle-Bottom,4.862339884132929,85.88500510890886,0
CC001,2026-08-01 20:00:00,Route-A,Strawberries,Rear-Top,5.081984025298222,85.24166498964927,0
CC001,2026-08-01 20:00:00,Route-A,Strawberries,Rear-Bottom,5.311832289123355,85.74209395303937,0
CC001,2026-08-01 20:10:00,Route-A,Strawberries,Front-Top,4.422485600281638,86.13898414850992,0
CC001,2026-08-01 20:10:00,Route-A,Strawberries,Front-Bottom,4.955597398703111,83.9724988846708,0
CC001,2026-08-01 20:10:00,Route-A,Strawberries,Middle-Top,5.342718212688239,83.76439884514997,0
CC001,2026-08-01 20:10:00,Route-A,Strawberries,Middle-Bottom,5.028395724425646,86.27219405276936,0
CC001,2026-08-01 20:10:00,Route-A,Strawberries,Rear-Top,5.433507588282164,86.10481713507833,0
CC001,2026-08-01 20:10:00,Route-A,Strawberries,Rear-Bottom,5.4442663146881864,85.9722259003958,0
CC001,2026-08-01 20:20:00,Route-A,Strawberries,Front-Top,5.090022016611239,85.1802611140368,0
CC001,2026-08-01 20:20:00,Route-A,Strawberries,Front-Bottom,4.9917429721455076,84.61859826594886,0
CC001,2026-08-01 20:20:00,Route-A,Strawberries,Middle-Top,5.289891504344867,85.91767098413486,0
CC001,2026-08-01 20:20:00,Route-A,Strawberries,Middle-Bottom,5.213461902239025,86.2320375397724,0
CC001,2026-08-01 20:20:00,Route-A,Strawberries,Rear-Top,5.162289692731176,86.32619783054382,0
CC001,2026-08-01 20:20:00,Route-A,Strawberries,Rear-Bottom,5.549902460001181,87.01426367302308,0
CC001,2026-08-01 20:30:00,Route-A,Strawberries,Front-Top,4.988874598844918,87.61304463245914,0
CC001,2026-08-01 20:30:00,Route-A,Strawberries,Front-Bottom,4.8468358595156165,86.0149802421793,0
CC001,2026-08-01 20:30:00,Route-A,Strawberries,Middle-Top,5.0156459864166285,84.99284484971793,0
CC001,2026-08-01 20:30:00,Route-A,Strawberries,Middle-Bottom,5.289286581636789,85.20292299642486,0
CC001,2026-08-01 20:30:00,Route-A,Strawberries,Rear-Top,5.3308086296859045,85.53850575098383,0
CC001,2026-08-01 20:30:00,Route-A,Strawberries,Rear-Bottom,5.237915948685241,85.96236180614834,0
CC001,2026-08-01 20:40:00,Route-A,Strawberries,Front-Top,4.948833709365057,85.45436157402662,0
CC001,2026-08-01 20:40:00,Route-A,Strawberries,Front-Bottom,4.9110605349674215,85.5399361720416,0
CC001,2026-08-01 20:40:00,Route-A,Strawberries,Middle-Top,5.269857789562963,84.50446367442876,0
CC001,2026-08-01 20:40:00,Route-A,Strawberries,Middle-Bottom,5.156578155643879,85.98157349666181,0
CC001,2026-08-01 20:40:00,Route-A,Strawberries,Rear-Top,5.584075322202438,86.58965451879536,0
CC001,2026-08-01 20:40:00,Route-A,Strawberries,Rear-Bottom,5.192265870526703,86.29809479642128,0
CC001,2026-08-01 20:50:00,Route-A,Strawberries,Front-Top,4.570204186791603,85.70217011396929,0
CC001,2026-08-01 20:50:00,Route-A,Strawberries,Front-Bottom,5.079246560563631,85.84326123947307,0
CC001,2026-08-01 20:50:00,Route-A,Strawberries,Middle-Top,5.364403061881022,86.57740201954634,0
CC001,2026-08-01 20:50:00,Route-A,Strawberries,Middle-Bottom,5.162014071404681,85.6039225633281,0
